4766.51841593, 4.91
4767.52195096, 4.90
4768.52529407, 4.92
4769.52874589, 4.90
4770.52818394, 4.92
4771.53164101, 4.91
4772.53506804, 4.91
4773.53467298, 4.93
4774.53819704, 4.85
4775.54160285, 4.91
4776.54503298, 4.92
4777.54446507, 4.88
4778.54783988, 4.91
4779.55132604, 4.93
4780.55465293, 4.91
4781.55409884, 4.90
4782.55756998, 4.90
4783.56103492, 4.93
4784.56055403, 4.90
4785.56386304, 4.89
4786.5674789, 4.92
4787.57080698, 4.91
4788.57023191, 4.93
4789.57381487, 4.87
4790.57709503, 4.92
4791.57666588, 4.92
4792.579988, 4.88
4793.58355498, 4.90
4794.58695102, 4.88
4795.58645797, 4.89
4796.58989692, 4.93
4797.5933919, 4.89
4798.59280491, 4.86
4799.5962739, 4.91
4800.59956288, 4.87
4801.60298586, 4.90
4802.6025219, 4.89
4803.6058979, 4.87
4804.60928583, 4.93
4805.60874391, 4.88
4806.61248398, 4.90
4807.61583591, 4.87
4808.61932898, 4.90
4809.61866403, 4.93
4810.62219095, 4.89
4811.62564087, 4.90
4812.62508893, 4.87
4813.62832093, 4.88
4814.63177395, 4.89
4815.63521504, 4.92
4816.63467193, 4.89
4817.63806295, 4.91
4818.64158988, 4.85
4819.64112186, 4.84
4820.64451385, 4.86
4821.64805293, 4.92
4822.65145898, 4.90
4823.65089297, 4.90
4824.65423203, 4.92
4825.65782905, 4.88
4826.65708995, 4.90
4827.66068506, 4.90
4828.66409802, 4.90
4829.66760302, 4.91
4830.66702795, 4.91
4831.67050791, 4.89
4832.67399001, 4.89
4833.67340684, 4.86
4834.67690802, 4.88
4835.68025494, 4.88
4836.68376088, 4.87
4837.68301702, 4.92
4838.68646884, 4.91
4839.69001985, 4.85
4840.69331384, 4.90
4841.69275188, 4.89
4842.69621897, 4.92
4843.69977903, 4.90
4844.69911385, 4.90
4845.70275402, 4.88
4846.70606089, 4.88
4847.709584, 4.90
4848.70896506, 4.88
4849.71233487, 4.90
4850.71592283, 4.88
4851.71521187, 4.89
4852.71874905, 4.87
4853.72228289, 4.90
4854.72571898, 4.92
4855.72512388, 4.90
4856.72841692, 4.88
4857.73186493, 4.93
4858.73131394, 4.89
4859.734833, 4.92
4860.73821592, 4.91
4861.74181104, 4.91
4862.74111605, 4.90
4863.74475002, 4.92
4864.74797988, 4.90
4865.74759603, 4.87
4866.751091, 4.87
4867.75435591, 4.88
4868.75782394, 4.91
4869.75724006, 4.92
4870.76069498, 4.92
4871.76429486, 4.94
4872.76367593, 4.86
4873.76720095, 4.90
4874.77044702, 4.89
4875.77398396, 4.90
4876.77354598, 4.90
4877.77690983, 4.89
4878.78022385, 4.93
4879.77966595, 4.93
4880.78312397, 4.88
4881.78670788, 4.89
4882.79002285, 4.88
4883.78961587, 4.87
4884.7930069, 4.88
4885.79655504, 4.89
4886.79593205, 4.87
4887.79937601, 4.90
4888.80286789, 4.88
4889.80610704, 4.86
4890.80556583, 4.91
4891.8090539, 4.89
4892.81258988, 4.92
4893.81587791, 4.86
4894.81549096, 4.88
4895.81897783, 4.90
4896.82239103, 4.89
4897.82178688, 4.89
4898.82524586, 4.92
4899.82870483, 4.87
4900.832057, 4.91
4901.83145404, 4.88
4902.83489799, 4.88
4903.83843684, 4.90
4904.83780503, 4.91
4905.84144688, 4.93
4906.84485698, 4.91
4907.84828401, 4.88
4908.84773898, 4.87
4909.85117197, 4.90
4910.85442305, 4.89
4911.85387802, 4.88
4912.85735989, 4.91
4913.860883, 4.88
4914.86431098, 4.87
4915.86381602, 4.89
4916.86715984, 4.87
4917.87072802, 4.87
4918.87018299, 4.92
4919.87359691, 4.87
4920.87691689, 4.88
4921.88035703, 4.86
4922.87980103, 4.90
4923.8832829, 4.87
4924.88664794, 4.92
4925.88620901, 4.88
4926.88979793, 4.90
4927.89312291, 4.91
4928.89663696, 4.87
4929.89594102, 4.90
4930.89949584, 4.89
4931.90279889, 4.88
4932.90233493, 4.91
4933.90567994, 4.87
4934.90911484, 4.89
4935.91258502, 4.95
4936.91209602, 4.88
4937.91552687, 4.88
4938.91901302, 4.90
4939.91842294, 4.92
4940.92185998, 4.88
4941.925246, 4.88
4942.92867494, 4.90
4943.92838097, 4.88
4944.93160605, 4.90
4945.93513489, 4.90
4946.93863297, 4.87
4947.93800688, 4.88
4948.94150901, 4.87
4949.94496083, 4.93
4950.9443469, 4.93
4951.94781184, 4.90
4952.95130706, 4.89
4953.95465302, 4.88
4954.95402694, 4.91
4955.95749402, 4.90
4956.96090102, 4.87
4957.96049905, 4.92
4958.96394396, 4.93
4959.967484, 4.91
4960.9708569, 4.91
4961.97028399, 4.89
4962.97371984, 4.86
4963.97718692, 4.90
4964.97662401, 4.88
4965.97995806, 4.92
4966.983459, 4.89
4967.9867909, 4.85
4968.98630595, 4.87
4969.98967385, 4.88
4970.99321699, 4.88
4971.99265099, 4.93
4972.99602103, 4.89
4973.99969006, 4.90
4975.00294495, 4.90
4976.00230002, 4.89
4977.00577092, 4.87
4978.00923395, 4.90
4979.00870705, 4.87
4980.01215792, 4.89
4981.01563787, 4.87
4982.01914692, 4.90
4983.01859903, 4.90
4984.02191091, 4.88
4985.02541494, 4.89
4986.02479696, 4.90
4987.02831888, 4.89
4988.03166795, 4.90
4989.03519607, 4.89
4990.03457403, 4.89
4991.03820491, 4.90
4992.04151988, 4.89
4993.04508495, 4.87
4994.04450083, 4.91
4995.04796195, 4.87
4996.0514679, 4.90
4997.05079198, 4.89
4998.05414486, 4.92
4999.05761886, 4.89
5000.0611639, 4.89
5001.06046987, 4.86
5002.06396103, 4.87
5003.06748891, 4.88
5004.06687784, 4.88
5005.07034588, 4.90
5006.07377791, 4.86
5007.07719398, 4.88
5008.07684302, 4.91
5009.08021784, 4.89
5010.08348584, 4.90
5011.08308697, 4.91
5012.08657098, 4.87
5013.09005785, 4.85
5014.09352088, 4.91
5015.09279394, 4.86
5016.09637499, 4.90
5017.09966683, 4.89
5018.09934998, 4.85
5019.10251784, 4.86
5020.1061399, 4.87
5021.10961103, 4.90
5022.10889888, 4.93
5023.11241698, 4.88
5024.11583996, 4.90
5025.1153059, 4.91
5026.11867595, 4.87
5027.12232494, 4.90
5028.12560391, 4.92
5029.12517595, 4.87
5030.12848687, 4.90
5031.13203287, 4.91
5032.13134789, 4.92
5033.13492489, 4.92
5034.13829684, 4.89
5035.14187789, 4.91
5036.14126706, 4.90
5037.14478898, 4.88
5038.14822388, 4.90
5039.14746904, 4.91
5040.15111184, 4.90
5041.154387, 4.90
5042.15783191, 4.89
5043.15729094, 4.89
5044.16076493, 4.89
5045.16432405, 4.90
5046.16778803, 4.89
5047.16723084, 4.88
5048.1706419, 4.90
5049.17415094, 4.88
5050.173522, 4.88
5051.17700601, 4.88
5052.18038297, 4.87
5053.18372798, 4.87
5054.18319798, 4.92
5055.18670487, 4.87
5056.19008303, 4.87
5057.18958497, 4.90
5058.19295788, 4.87
5059.19650602, 4.88
5060.19997597, 4.89
5061.19930196, 4.87
5062.20274687, 4.88
5063.20637894, 4.89
5064.20579004, 4.92
5065.20910788, 4.86
5066.21260095, 4.85
5067.21611691, 4.88
5068.21539497, 4.89
5069.21903396, 4.87
5070.22246003, 4.89
5071.22183585, 4.88
5072.22525501, 4.89
5073.2286489, 4.92
5074.23224401, 4.90
5075.23168683, 4.88
5076.23499584, 4.87
5077.23849392, 4.90
5078.23789597, 4.92
5079.24141884, 4.89
5080.24496889, 4.92
5081.24835706, 4.87
5082.24781394, 4.89
5083.25126791, 4.90
5084.254673, 4.87
5085.25401998, 4.86
5086.25755501, 4.91
5087.26087785, 4.87
5088.26449203, 4.89
5089.26380897, 4.90
5090.26721287, 4.90
5091.270859, 4.87
5092.27018285, 4.89
5093.27364302, 4.88
5094.27699804, 4.88
5095.28043485, 4.90
5096.28000903, 4.90
5097.28350806, 4.90
5098.28677797, 4.92
5099.28620291, 4.90
5100.28965592, 4.90
5101.29310799, 4.86
5102.29673386, 4.87
5103.29604197, 4.86
5104.29949284, 4.88
5105.30290985, 4.90
5106.30650687, 4.89
5107.30576491, 4.87
5108.30934596, 4.91
5109.31272197, 4.87
5110.31206083, 4.86
5111.31570005, 4.88
5112.31909204, 4.86
5113.32255387, 4.89
5114.32198095, 4.89
5115.32547498, 4.92
5116.32891393, 4.91
5117.32814193, 4.89
5118.33180499, 4.86
5119.335253, 4.87
5120.33856297, 4.91
5121.33800387, 4.87
5122.34157801, 4.94
5123.34494686, 4.88
5124.34427285, 4.88
5125.34788585, 4.88
5126.35128999, 4.86
5127.35477185, 4.89
5128.35422397, 4.89
5129.35773301, 4.87
5130.36095786, 4.89
5131.36053801, 4.88
5132.36387992, 4.87
5133.36739302, 4.88
5134.37089705, 4.88
5135.37032294, 4.86
5136.37363791, 4.89
5137.37722898, 4.91
5138.37674189, 4.87
5139.38010406, 4.90
5140.38368487, 4.86
5141.38691592, 4.86
5142.38632393, 4.87
5143.38978505, 4.91
5144.39333105, 4.91
5145.39274502, 4.87
5146.39614797, 4.88
5147.39968085, 4.86
5148.40300298, 4.84
5149.40244985, 4.86
5150.40604401, 4.91
5151.40942001, 4.87
5152.41280389, 4.88
5153.41236091, 4.88
5154.41562104, 4.89
5155.41908097, 4.89
5156.41866899, 4.90
5157.42202687, 4.90
5158.42549396, 4.90
5159.42905092, 4.88
5160.42835903, 4.88
5161.43192601, 4.88
5162.43537283, 4.84
5163.434762, 4.90
5164.43807602, 4.87
5165.44168186, 4.89
5166.44515395, 4.91
5167.44463897, 4.87
5168.44783497, 4.86
5169.45134902, 4.90
5170.45093393, 4.87
5171.45436597, 4.86
5172.45765996, 4.88
5173.461097, 4.90
5174.46078897, 4.88
5175.46401906, 4.87
5176.46756983, 4.89
5177.46694994, 4.90
5178.47049785, 4.89
5179.47379494, 4.91
5180.47736001, 4.89
5181.47674704, 4.89
5182.48027802, 4.86
5183.48356485, 4.90
5184.48312306, 4.88
5185.48660588, 4.87
5186.48995495, 4.89
5187.49332285, 4.87
5188.49279404, 4.87
5189.49636197, 4.89
5190.49985099, 4.89
5191.49926996, 4.93
5192.50256801, 4.88
5193.50611305, 4.87
5194.50953484, 4.87
5195.50900984, 4.86
5196.51245785, 4.87
5197.51578903, 4.90
5198.51933789, 4.87
5199.51879406, 4.89
5200.52227497, 4.90
5201.52571297, 4.91
5202.52520299, 4.89
5203.52847099, 4.86
5204.53206897, 4.86
5205.53552198, 4.91
5206.53492093, 4.85
5207.53822589, 4.88
5208.54167986, 4.89
5209.54108286, 4.86
5210.54466295, 4.86
5211.54820585, 4.88
5212.55144501, 4.90
5213.55107284, 4.87
5214.55450988, 4.90
5215.55793691, 4.90
5216.55726004, 4.88
5217.56066203, 4.90
5218.56412196, 4.88
5219.56765795, 4.90
5220.56708789, 4.89
5221.57056093, 4.90
5222.57406902, 4.87
5223.57346201, 4.89
5224.57704687, 4.87
5225.58022904, 4.91
5226.58359289, 4.88
5227.58328485, 4.88
5228.58661985, 4.88
5229.5900259, 4.87
5230.58949184, 4.91
5231.59293485, 4.87
5232.59638405, 4.87
5233.599828, 4.86
5234.59936404, 4.86
5235.60271406, 4.88
5236.60619187, 4.87
5237.605654, 4.89
5238.60896587, 4.90
5239.61263204, 4.92
5240.61587787, 4.88
5241.61533189, 4.89
5242.61880684, 4.90
5243.62228203, 4.89
5244.62565994, 4.90
5245.62522984, 4.86
5246.62857294, 4.88
5247.63206291, 4.89
5248.63154197, 4.88
5249.63503695, 4.89
5250.63835096, 4.90
5251.64185786, 4.91
5252.64116883, 4.93
5253.64471793, 4.92
5254.64823794, 4.88
5255.64764404, 4.88
5256.65103483, 4.86
5257.65453196, 4.85
5258.65806198, 4.90
5259.65738606, 4.90
5260.66091394, 4.89
5261.66422391, 4.88
5262.66366386, 4.90
5263.66725993, 4.89
5264.67068291, 4.88
5265.67405891, 4.90
5266.6734159, 4.89
5267.67697787, 4.89
5268.68037605, 4.88
5269.67995191, 4.89
5270.68329191, 4.84
5271.68665504, 4.87
5272.69009495, 4.85
5273.68958092, 4.87
5274.69308901, 4.88
5275.69637489, 4.91
5276.69590592, 4.87
5277.69926691, 4.89
5278.70281005, 4.87
5279.70636106, 4.88
5280.70568585, 4.90
5281.70922589, 4.89
5282.71252584, 4.88
5283.71195006, 4.91
5284.71542692, 4.88
5285.71904588, 4.89
5286.7224369, 4.89
5287.721807, 4.85
5288.72535491, 4.86
5289.72885203, 4.92
5290.73214483, 4.90
5291.73155689, 4.89
5292.73491883, 4.87
5293.738415, 4.88
5294.73805499, 4.90
5295.74134684, 4.88
5296.74496794, 4.87
5297.74818707, 4.91
5298.74782586, 4.89
5299.75126886, 4.90
5300.75471807, 4.90
5301.75415993, 4.86
5302.75758505, 4.89
5303.7609539, 4.86
5304.76450205, 4.89
5305.76374602, 4.90
5306.76720691, 4.89
5307.77068186, 4.88
5308.77009106, 4.87
5309.77367687, 4.87
5310.77707505, 4.89
5311.78053188, 4.88
5312.78007603, 4.86
5313.78329301, 4.87
5314.78702593, 4.91
5315.78633285, 4.89
5316.78992605, 4.87
5317.79313588, 4.87
5318.79655194, 4.89
5319.79607296, 4.93
5320.79964185, 4.89
5321.80303383, 4.87
5322.80242991, 4.88
5323.80597305, 4.85
5324.80936599, 4.87
5325.81280994, 4.89
5326.81226206, 4.89
5327.815557, 4.85
5328.81901789, 4.88
5329.81842399, 4.88
5330.82186484, 4.86
5331.82547188, 4.89
5332.82891393, 4.88
5333.82836699, 4.87
5334.8316319, 4.91
5335.83510089, 4.88
5336.83467293, 4.87
5337.8381269, 4.88
5338.84144592, 4.88
5339.84495091, 4.90
5340.84438205, 4.90
5341.84786296, 4.89
5342.85138392, 4.90
5343.854774, 4.84
5344.85423684, 4.88
5345.85757184, 4.89
5346.86101389, 4.87
5347.86062193, 4.88
5348.86401296, 4.86
5349.86738205, 4.89
5350.87095594, 4.87
5351.87030101, 4.85
5352.87378001, 4.88
5353.87726188, 4.88
5354.87658596, 4.88
5355.8801949, 4.88
5356.88359189, 4.91
5357.886904, 4.87
5358.88645887, 4.88
5359.88991499, 4.90
5360.89331293, 4.87
5361.89267087, 4.93
5362.89613104, 4.92
5363.89959502, 4.89
5364.90302801, 4.89
5365.90241003, 4.87
5366.905972, 4.87
5367.90947294, 4.88
5368.9089129, 4.89
5369.91237402, 4.88
5370.91581798, 4.88
5371.91913986, 4.87
5372.91852283, 4.90
5373.92206097, 4.85
5374.92546988, 4.88
5375.92499089, 4.89
5376.92831588, 4.88
5377.93183398, 4.89
5378.93537283, 4.90
5379.93480706, 4.90
5380.93831992, 4.85
5381.94157195, 4.90
5382.94507098, 4.86
5383.94441199, 4.87
5384.94792485, 4.87
5385.95150685, 4.88
5386.95089602, 4.88
5387.95434403, 4.89
5388.95763302, 4.89
5389.96130896, 4.90
5390.96054101, 4.87
5391.96409893, 4.89
5392.96740985, 4.88
5393.96700287, 4.87
5394.97036386, 4.88
5395.97388387, 4.88
5396.97725701, 4.86
5397.97682595, 4.92
5398.98027897, 4.88
5399.98364592, 4.86
5400.98304892, 4.89
5401.98665404, 4.86
5402.99007797, 4.86
5403.99331093, 4.88
5404.99279284, 4.88
5405.99629092, 4.90
5406.99964404, 4.88
5407.99924898, 4.88
5409.00269794, 4.89
5410.00619483, 4.86
5411.00952601, 4.87
5412.0090549, 4.90
5413.01247287, 4.88
5414.016119, 4.86
5415.01533699, 4.89
5416.01869702, 4.89
5417.02221394, 4.88
5418.02562499, 4.85
5419.02499294, 4.89
5420.02856398, 4.85
5421.03202701, 4.89
5422.035537, 4.88
5423.03489304, 4.88
5424.03834796, 4.88
5425.04162002, 4.89
5426.04108691, 4.90
5427.04459405, 4.90
5428.04801702, 4.88
5429.05160284, 4.88
5430.05095887, 4.87
5431.05453086, 4.87
5432.05788803, 4.89
5433.05735683, 4.88
5434.06067586, 4.90
5435.06423593, 4.90
5436.06754899, 4.88
5437.06716895, 4.88
5438.07052183, 4.89
5439.07401204, 4.87
5440.0734179, 4.89
5441.07688904, 4.87
5442.08039498, 4.89
5443.08393288, 4.90
5444.08329296, 4.87
5445.08670306, 4.88
5446.09008193, 4.88
5447.08957887, 4.89
5448.09304905, 4.92
5449.09635901, 4.90
5450.09991598, 4.87
5451.09931993, 4.90
5452.10281205, 4.89
5453.10623884, 4.86
5454.10556006, 4.89
5455.10898304, 4.89
5456.11258197, 4.87
5457.11604905, 4.87
5458.11539292, 4.88
5459.11880398, 4.90
5460.12236094, 4.88
5461.12164497, 4.88
5462.12526989, 4.87
5463.12874389, 4.88
5464.13206792, 4.87
5465.13166094, 4.89
5466.13501787, 4.89
5467.13841701, 4.87
5468.14190388, 4.94
5469.14135003, 4.86
5470.14475799, 4.87
5471.14824796, 4.88
5472.14769602, 4.88
5473.15116501, 4.90
5474.15449095, 4.88
5475.15805483, 4.89
5476.15753603, 4.87
5477.16090202, 4.90
5478.16436696, 4.87
5479.16380501, 4.88
5480.16725302, 4.88
5481.170753, 4.86
5482.17414784, 4.88
5483.17358994, 4.87
5484.177037, 4.88
5485.18044901, 4.89
5486.17984891, 4.88
5487.18333602, 4.86
5488.18689799, 4.90
5489.19029284, 4.87
5490.18965888, 4.87
5491.19315004, 4.89
5492.19651294, 4.89
5493.19600892, 4.88
5494.19944906, 4.90
5495.20280004, 4.90
5496.20623183, 4.88
5497.20578098, 4.86
5498.20911384, 4.88
5499.21274996, 4.87
5500.21211886, 4.86
5501.21553302, 4.89
5502.21891284, 4.88
5503.22229505, 4.88
5504.22183204, 4.88
5505.22536206, 4.89
5506.22878194, 4.87
5507.23217106, 4.92
5508.23173189, 4.90
5509.2350359, 4.85
5510.23840785, 4.86
5511.23790288, 4.88
5512.24131799, 4.87
5513.244807, 4.88
5514.24828196, 4.87
5515.24765491, 4.87
5516.25113392, 4.88
5517.25454998, 4.87
5518.25402594, 4.87
5519.25742197, 4.84
5520.26093793, 4.87
5521.2643199, 4.90
5522.26387405, 4.88
5523.26738787, 4.89
5524.27079105, 4.86
5525.27005386, 4.86
5526.27369189, 4.90
5527.27720594, 4.90
5528.28057098, 4.86
5529.27996683, 4.88
5530.28371906, 4.87
5531.28694296, 4.87
5532.28633595, 4.89
5533.28987598, 4.87
5534.29310703, 4.87
5535.29670906, 4.87
5536.2960279, 4.89
5537.29958606, 4.88
5538.30298901, 4.89
5539.30250883, 4.90
5540.30591989, 4.87
5541.30938601, 4.89
5542.31279802, 4.86
5543.31211305, 4.85
5544.31575084, 4.87
5545.31900692, 4.88
5546.32258987, 4.88
5547.32201099, 4.89
5548.32547092, 4.85
5549.32897687, 4.88
5550.32834792, 4.89
5551.33185005, 4.88
5552.33522296, 4.87
5553.33871388, 4.87
5554.33811998, 4.89
5555.34158206, 4.86
5556.34495401, 4.87
5557.34450102, 4.88
5558.34791684, 4.85
5559.35133386, 4.88
5560.35481501, 4.84
5561.35426998, 4.89
5562.357728, 4.86
5563.36109495, 4.89
5564.360636, 4.88
5565.36405492, 4.87
5566.367558, 4.88
5567.37090397, 4.85
5568.37042189, 4.92
5569.37379599, 4.90
5570.37719893, 4.88
5571.37662292, 4.89
5572.38016891, 4.85
5573.38359094, 4.87
5574.38702106, 4.88
5575.38644195, 4.89
5576.3898859, 4.90
5577.39337301, 4.88
5578.39274096, 4.89
5579.39628005, 4.90
5580.3997159, 4.90
5581.40313101, 4.87
5582.40255904, 4.87
5583.40605092, 4.87
5584.40949392, 4.88
5585.41295195, 4.87
5586.41238093, 4.86
5587.41575193, 4.90
5588.41922903, 4.89
5589.41872597, 4.91
5590.42223907, 4.90
5591.42560887, 4.88
5592.42907, 4.85
5593.42844892, 4.90
5594.43190193, 4.88
5595.43536496, 4.88
5596.43475389, 4.90
5597.43825793, 4.88
5598.441746, 4.89
5599.44510603, 4.90
5600.44459987, 4.87
5601.4480269, 4.85
5602.45148587, 4.85
5603.45089698, 4.90
5604.45430493, 4.88
5605.45780802, 4.86
5606.461272, 4.87
5607.46068788, 4.86
5608.46419883, 4.89
5609.4674859, 4.85
5610.46706986, 4.89
5611.47041202, 4.87
5612.47396493, 4.87
5613.47741795, 4.89
5614.47685695, 4.87
5615.48022699, 4.88
5616.48365593, 4.87
5617.48715496, 4.87
5618.48659587, 4.87
5619.49004102, 4.91
5620.4934299, 4.87
5621.49292994, 4.91
5622.49635386, 4.89
5623.49981999, 4.87
5624.50327086, 4.89
5625.50264287, 4.89
5626.50611997, 4.90
5627.50950098, 4.90
5628.50903606, 4.86
5629.51248598, 4.88
5630.51592684, 4.87
5631.51939702, 4.88
5632.51885891, 4.86
5633.52227187, 4.85
5634.52566886, 4.88
5635.5251379, 4.87
5636.52857399, 4.92
5637.53203988, 4.86
5638.535429, 4.89
5639.53490186, 4.86
5640.53835487, 4.87
5641.54179192, 4.90
5642.54128885, 4.88
5643.5446949, 4.87
5644.54815698, 4.87
5645.55158997, 4.85
5646.55104804, 4.87
5647.55444193, 4.87
5648.55799103, 4.87
5649.55736804, 4.87
5650.56087995, 4.85
5651.56422901, 4.88
5652.56765389, 4.88
5653.5671289, 4.87
5654.57059383, 4.88
5655.574054, 4.86
5656.57751584, 4.89
5657.57692194, 4.86
5658.58035493, 4.87
5659.58378005, 4.86
5660.583215, 4.88
5661.58671188, 4.90
5662.59014797, 4.86
5663.59353495, 4.87
5664.59301186, 4.88
5665.59646893, 4.87
5666.59988785, 4.86
5667.59930897, 4.87
5668.60288095, 4.87
5669.60633993, 4.90
5670.60971594, 4.87
5671.60910606, 4.88
5672.61265206, 4.87
5673.6160109, 4.88
5674.61552501, 4.87
5675.61895299, 4.87
5676.62254286, 4.85
5677.62566996, 4.89
5678.62521505, 4.88
5679.62874889, 4.90
5680.63214397, 4.88
5681.6314199, 4.87
5682.63498902, 4.87
5683.63854098, 4.86
5684.64186883, 4.87
5685.64142585, 4.87
5686.64482903, 4.89
5687.64822888, 4.89
5688.65172386, 4.87
5689.65114284, 4.86
5690.65461802, 4.87
5691.65798593, 4.90
5692.65737486, 4.87
5693.66090894, 4.87
5694.66434598, 4.86
5695.66780591, 4.88
5696.66721988, 4.88
5697.67068696, 4.88
5698.67413998, 4.86
5699.67357683, 4.88
5700.67701697, 4.90
5701.68052101, 4.88
5702.68390703, 4.88
5703.68337703, 4.85
5704.68674994, 4.86
5705.69024801, 4.87
5706.68971491, 4.86
5707.69312191, 4.90
5708.6966629, 4.88
5709.70004201, 4.88
5710.69955897, 4.86
5711.70288706, 4.88
5712.70648885, 4.87
5713.70576406, 4.90
5714.7092309, 4.88
5715.712744, 4.88
5716.71610904, 4.90
5717.71561003, 4.88
5718.71888494, 4.90
5719.722507, 4.89
5720.72190785, 4.89
5721.72533703, 4.88
5722.72884989, 4.88
5723.73223495, 4.89
5724.73173285, 4.89
5725.735147, 4.87
5726.73862004, 4.88
5727.73808193, 4.85
5728.74130797, 4.85
5729.74491906, 4.88
5730.74832988, 4.86
5731.74779892, 4.86
5732.7512629, 4.87
5733.75470901, 4.89
5734.75812602, 4.88
5735.75763202, 4.89
5736.76100206, 4.88
5737.76441193, 4.89
5738.76393104, 4.88
5739.76745796, 4.87
5740.77087903, 4.92
5741.7745049, 4.91
5742.77369499, 4.88
5743.77719092, 4.87
5744.78063297, 4.91
5745.78000903, 4.89
5746.78346801, 4.87
5747.7869339, 4.87
5748.79038286, 4.87
5749.78981304, 4.88
5750.7932539, 4.88
5751.79678488, 4.90
5752.79615283, 4.88
5753.79956198, 4.85
5754.80306506, 4.87
5755.80639005, 4.89
5756.80594087, 4.85
5757.80934787, 4.87
5758.812819, 4.91
5759.81225586, 4.87
5760.81564283, 4.89
5761.81917691, 4.88
5762.82263398, 4.89
5763.82188487, 4.89
5764.82533884, 4.88
5765.82893991, 4.91
5766.83239484, 4.87
5767.83176398, 4.87
5768.8352859, 4.86
5769.8387289, 4.90
5770.83813691, 4.88
5771.84143496, 4.91
5772.84517384, 4.88
5773.848387, 4.89
5774.84797192, 4.87
5775.85135889, 4.89
5776.85484195, 4.87
5777.85427904, 4.88
5778.8577199, 4.88
5779.86114192, 4.90
5780.8645699, 4.88
5781.86405087, 4.88
5782.8674469, 4.86
5783.87096691, 4.90
5784.87040401, 4.88
5785.87374187, 4.87
5786.87721992, 4.88
5787.8805759, 4.88
5788.88003588, 4.91
5789.88365102, 4.87
5790.88703394, 4.88
5791.88639998, 4.89
5792.88990593, 4.89
5793.89324284, 4.91
5794.89666295, 4.89
5795.896245, 4.87
5796.89953399, 4.90
5797.90312386, 4.91
5798.90662503, 4.88
5799.90614486, 4.88
5800.90949893, 4.88
5801.91297388, 4.89
5802.91231799, 4.87
5803.91584086, 4.87
5804.91926789, 4.88
5805.92275, 4.89
5806.92214704, 4.87
5807.92561007, 4.90
5808.92900991, 4.87
5809.92849398, 4.87
5810.93181801, 4.91
5811.93548989, 4.87
5812.93884301, 4.89
5813.93831992, 4.88
5814.94176388, 4.91
5815.94514799, 4.85
5816.94457388, 4.87
5817.948066, 4.89
5818.951401, 4.87
5819.95496988, 4.86
5820.95438886, 4.87
5821.95788884, 4.89
5822.96114683, 4.90
5823.96069789, 4.89
5824.964118, 4.95
5825.96765995, 4.88
5826.970994, 4.89
5827.97055197, 4.90
5828.97392201, 4.90
5829.97742796, 4.91
5830.97685194, 4.86
5831.98027301, 4.87
5832.98380685, 4.87
5833.98716187, 4.89
5834.98658705, 4.89
5835.99006796, 4.89
5836.99352002, 4.89
5837.9929409, 4.88
5838.99639106, 4.87
5839.99982786, 4.90
5841.00326705, 4.89
5842.00269604, 4.88
5843.00619388, 4.88
5844.00958705, 4.87
5845.01308584, 4.90
5846.01247692, 4.87
5847.0159409, 4.88
5848.01942801, 4.89
5849.01886487, 4.89
5850.02230287, 4.90
5851.02571106, 4.90
5852.02904487, 4.87
5853.02857685, 4.90
5854.03187203, 4.89
5855.03543496, 4.88
5856.03489494, 4.89
5857.03839087, 4.85
5858.04182696, 4.87
5859.04524302, 4.88
5860.04482985, 4.86
5861.04816604, 4.87
5862.05158401, 4.87
5863.05101395, 4.86
5864.05453205, 4.90
5865.05790687, 4.90
5866.06140089, 4.88
5867.06078386, 4.90
5868.06424499, 4.88
5869.06771493, 4.87
5870.06708002, 4.86
5871.07068896, 4.87
5872.07410383, 4.88
5873.07742786, 4.88
5874.07693505, 4.88
5875.08042693, 4.86
5876.08386493, 4.91
5877.08719993, 4.86
5878.08671784, 4.88
5879.09018588, 4.89
5880.09348798, 4.86
5881.09302402, 4.89
5882.09653997, 4.86
5883.09991598, 4.89
5884.10330701, 4.87
5885.10275984, 4.88
5886.10621691, 4.88
5887.10967088, 4.89
5888.10918188, 4.88
5889.11260486, 4.89
5890.11598992, 4.87
5891.11942697, 4.86
5892.11878085, 4.91
5893.12244105, 4.91
5894.12592006, 4.87
5895.12523699, 4.86
5896.12858987, 4.93
5897.13217998, 4.87
5898.13558984, 4.87
5899.13510203, 4.86
5900.13865185, 4.87
5901.14183283, 4.89
5902.14136696, 4.89
5903.14482903, 4.88
5904.14833903, 4.87
5905.15172005, 4.86
5906.15109801, 4.87
5907.15460491, 4.85
5908.15795493, 4.89
5909.15750194, 4.89
5910.16087699, 4.88
5911.16437602, 4.90
5912.16788292, 4.85
5913.1673069, 4.87
5914.17069983, 4.89
5915.17414999, 4.88
5916.17763495, 4.89
5917.17700791, 4.88
5918.18045783, 4.87
5919.18384504, 4.85
5920.18349504, 4.86
5921.186836, 4.87
5922.19036484, 4.88
5923.19381285, 4.88
5924.19312096, 4.86
5925.19671702, 4.86
5926.20001698, 4.85
5927.19952798, 4.88
5928.20298791, 4.87
5929.20638585, 4.88
5930.2098639, 4.86
5931.20927691, 4.90
5932.212672, 4.88
5933.21602106, 4.87
5934.21559906, 4.88
5935.21901298, 4.87
5936.22253084, 4.86
5937.22586393, 4.87
5938.22526789, 4.88
